Enrollment Number,Course,Batch,College ID,Branch
02417001723,bba,23,170,G
09717001723,bba,23,170,G
04017001723,bba,23,170,G
01517001723,bba,23,170,G
35817001723,bba,23,170,G
01717001723,bba,23,170,G
05417001723,bba,23,170,G
05717001723,bba,23,170,G
01617001723,bba,23,170,G
07117001723,bba,23,170,G
35217001723,bba,23,170,G
00517001723,bba,23,170,G
04417001723,bba,23,170,G
06417001723,bba,23,170,G
35517001723,bba,23,170,G
04817001723,bba,23,170,G
00717001723,bba,23,170,G
35917001723,bba,23,170,G
07917001723,bba,23,170,G
35117001723,bba,23,170,G
70417001723,bba,23,170,G
06217001723,bba,23,170,G
08817001723,bba,23,170,G
06717001723,bba,23,170,G
03017001723,bba,23,170,G
04917001723,bba,23,170,G
70517001723,bba,23,170,G
35417001723,bba,23,170,G
01317001723,bba,23,170,G
70317001723,bba,23,170,G
08117001723,bba,23,170,G
07417001723,bba,23,170,G
04517001723,bba,23,170,G
08717001723,bba,23,170,G
07617001723,bba,23,170,G
08317001723,bba,23,170,G
03317001723,bba,23,170,G
07217001723,bba,23,170,G
06421301723,bba,23,213,G
02721301723,bba,23,213,G
05321301723,bba,23,213,G
03321301723,bba,23,213,G
04021301723,bba,23,213,G
03121301723,bba,23,213,G
71021301723,bba,23,213,G
70221301723,bba,23,213,G
01221301723,bba,23,213,G
70321301723,bba,23,213,G
01621301723,bba,23,213,G
02521301723,bba,23,213,G
72821301723,bba,23,213,G
02921301723,bba,23,213,G
03221301723,bba,23,213,G
35121301723,bba,23,213,G
02421301723,bba,23,213,G
72521301723,bba,23,213,G
03421301723,bba,23,213,G
71721301723,bba,23,213,G
00821301723,bba,23,213,G
70421301723,bba,23,213,G
04121301723,bba,23,213,G
35721301723,bba,23,213,G
03821301723,bba,23,213,G
72221301723,bba,23,213,G
04521301723,bba,23,213,G
71221301723,bba,23,213,G
70621301723,bba,23,213,G
02621301723,bba,23,213,G
70521301723,bba,23,213,G
71521301723,bba,23,213,G
05221301723,bba,23,213,G
03721301723,bba,23,213,G
04921301723,bba,23,213,G
00521301723,bba,23,213,G
02121301723,bba,23,213,G
00921301723,bba,23,213,G
04321301723,bba,23,213,G
03021301723,bba,23,213,G
01121301723,bba,23,213,G
96821301723,bba,23,213,G
70121301723,bba,23,213,G
72121301723,bba,23,213,G
01021301723,bba,23,213,G
04821301723,bba,23,213,G
05821301723,bba,23,213,G
35621301723,bba,23,213,G
36121301723,bba,23,213,G
73221301723,bba,23,213,G
04721301723,bba,23,213,G
73021301723,bba,23,213,G
06121301723,bba,23,213,G
00321301723,bba,23,213,G
71121301723,bba,23,213,G
05021301723,bba,23,213,G
72921301723,bba,23,213,G
05621301723,bba,23,213,G
00221301723,bba,23,213,G
06321301723,bba,23,213,G
06221301723,bba,23,213,G
04621301723,bba,23,213,G
71421301723,bba,23,213,G
04421301723,bba,23,213,G
35521301723,bba,23,213,G
00421301723,bba,23,213,G
05121301723,bba,23,213,G
01421301723,bba,23,213,G
02321301723,bba,23,213,G
05421301723,bba,23,213,G
70921301723,bba,23,213,G
01321301723,bba,23,213,G
01821301723,bba,23,213,G
71321301723,bba,23,213,G
04221301723,bba,23,213,G
00721301723,bba,23,213,G
06021301723,bba,23,213,G
35221301723,bba,23,213,G
03621301723,bba,23,213,G
71621301723,bba,23,213,G
72721301723,bba,23,213,G
03521301723,bba,23,213,G
36021301723,bba,23,213,G
01521301723,bba,23,213,G
02221301723,bba,23,213,G
05721301723,bba,23,213,G
02821301723,bba,23,213,G
71921301723,bba,23,213,G
01921301723,bba,23,213,G
05521301723,bba,23,213,G
05921301723,bba,23,213,G
02021301723,bba,23,213,G
35321301723,bba,23,213,G
35821301723,bba,23,213,G
71821301723,bba,23,213,G
35421301723,bba,23,213,G
35921301723,bba,23,213,G
72421301723,bba,23,213,G
70721301723,bba,23,213,G
36221301723,bba,23,213,G
01721301723,bba,23,213,G
70821301723,bba,23,213,G
00121301723,bba,23,213,G
72321301723,bba,23,213,G
00621301723,bba,23,213,G
03921301723,bba,23,213,G
03420601723,bba,23,206,G
01520601723,bba,23,206,G
05420601723,bba,23,206,G
04220601723,bba,23,206,G
04020601723,bba,23,206,G
09020601723,bba,23,206,G
06620601723,bba,23,206,G
05720601723,bba,23,206,G
04820601723,bba,23,206,G
07320601723,bba,23,206,G
05820601723,bba,23,206,G
02120601723,bba,23,206,G
08420601723,bba,23,206,G
00220601723,bba,23,206,G
04320601723,bba,23,206,G
05520601723,bba,23,206,G
01920601723,bba,23,206,G
00720601723,bba,23,206,G
36020601723,bba,23,206,G
03520601723,bba,23,206,G
10020601723,bba,23,206,G
01720601723,bba,23,206,G
09220601723,bba,23,206,G
09520601723,bba,23,206,G
35120601723,bba,23,206,G
01320601723,bba,23,206,G
08720601723,bba,23,206,G
08220601723,bba,23,206,G
00320601723,bba,23,206,G
02220601723,bba,23,206,G
03820601723,bba,23,206,G
02920601723,bba,23,206,G
07920601723,bba,23,206,G
07220601723,bba,23,206,G
04720601723,bba,23,206,G
35420601723,bba,23,206,G
01020601723,bba,23,206,G
70220601723,bba,23,206,G
04120601723,bba,23,206,G
36120601723,bba,23,206,G
05320601723,bba,23,206,G
06720601723,bba,23,206,G
01120601723,bba,23,206,G
03220601723,bba,23,206,G
03920601723,bba,23,206,G
08120601723,bba,23,206,G
00620601723,bba,23,206,G
02820601723,bba,23,206,G
35920601723,bba,23,206,G
10520601723,bba,23,206,G
01620601723,bba,23,206,G
02420601723,bba,23,206,G
08920601723,bba,23,206,G
03020601723,bba,23,206,G
04920601723,bba,23,206,G
06220601723,bba,23,206,G
10320601723,bba,23,206,G
03120601723,bba,23,206,G
02620601723,bba,23,206,G
05120601723,bba,23,206,G
06520601723,bba,23,206,G
07120601723,bba,23,206,G
03320601723,bba,23,206,G
10120601723,bba,23,206,G
02020601723,bba,23,206,G
04420601723,bba,23,206,G
10820601723,bba,23,206,G
36220601723,bba,23,206,G
01220601723,bba,23,206,G
04520601723,bba,23,206,G
35220601723,bba,23,206,G
09820601723,bba,23,206,G
00520601723,bba,23,206,G
02320601723,bba,23,206,G
07820601723,bba,23,206,G
09720601723,bba,23,206,G
09120601723,bba,23,206,G
35820601723,bba,23,206,G
10220601723,bba,23,206,G
35720601723,bba,23,206,G
06120601723,bba,23,206,G
06820601723,bba,23,206,G
07520601723,bba,23,206,G
10720601723,bba,23,206,G
00820601723,bba,23,206,G
00920601723,bba,23,206,G
07420601723,bba,23,206,G
04620601723,bba,23,206,G
06320601723,bba,23,206,G
07720601723,bba,23,206,G
01820601723,bba,23,206,G
10620601723,bba,23,206,G
00120601723,bba,23,206,G
07620601723,bba,23,206,G
05920601723,bba,23,206,G
05220601723,bba,23,206,G
35520601723,bba,23,206,G
08020601723,bba,23,206,G
09920601723,bba,23,206,G
01420601723,bba,23,206,G
10420601723,bba,23,206,G
00420601723,bba,23,206,G
07020601723,bba,23,206,G
03620601723,bba,23,206,G
05020601723,bba,23,206,G
08320601723,bba,23,206,G
06420601723,bba,23,206,G
05620601723,bba,23,206,G
35620601723,bba,23,206,G
09420601723,bba,23,206,G
70120601723,bba,23,206,G
35320601723,bba,23,206,G
09320601723,bba,23,206,G
09620601723,bba,23,206,G
06920601723,bba,23,206,G
02520601723,bba,23,206,G
08820601723,bba,23,206,G
02720601723,bba,23,206,G
06020601723,bba,23,206,G
04224001723,bba,23,240,G
70224001723,bba,23,240,G
73224001723,bba,23,240,G
71824001723,bba,23,240,G
72924001723,bba,23,240,G
04124001723,bba,23,240,G
73124001723,bba,23,240,G
35824001723,bba,23,240,G
71524001723,bba,23,240,G
71024001723,bba,23,240,G
05124001723,bba,23,240,G
73424001723,bba,23,240,G
05324001723,bba,23,240,G
03924001723,bba,23,240,G
70524001723,bba,23,240,G
73524001723,bba,23,240,G
07024001723,bba,23,240,G
01224001723,bba,23,240,G
02024001723,bba,23,240,G
03624001723,bba,23,240,G
72324001723,bba,23,240,G
04324001723,bba,23,240,G
01524001723,bba,23,240,G
01724001723,bba,23,240,G
72624001723,bba,23,240,G
70324001723,bba,23,240,G
07124001723,bba,23,240,G
71724001723,bba,23,240,G
72424001723,bba,23,240,G
03524001723,bba,23,240,G
00624001723,bba,23,240,G
02524001723,bba,23,240,G
07324001723,bba,23,240,G
73024001723,bba,23,240,G
70924001723,bba,23,240,G
71224001723,bba,23,240,G
01924001723,bba,23,240,G
70424001723,bba,23,240,G
35524001723,bba,23,240,G
70824001723,bba,23,240,G
36024001723,bba,23,240,G
02724001723,bba,23,240,G
04624001723,bba,23,240,G
73324001723,bba,23,240,G
00724001723,bba,23,240,G
01624001723,bba,23,240,G
05524001723,bba,23,240,G
05924001723,bba,23,240,G
06124001723,bba,23,240,G
35724001723,bba,23,240,G
71324001723,bba,23,240,G
72524001723,bba,23,240,G
04524001723,bba,23,240,G
02224001723,bba,23,240,G
07224001723,bba,23,240,G
03324001723,bba,23,240,G
00824001723,bba,23,240,G
70724001723,bba,23,240,G
06724001723,bba,23,240,G
03024001723,bba,23,240,G
00924001723,bba,23,240,G
04824001723,bba,23,240,G
72224001723,bba,23,240,G
36124001723,bba,23,240,G
71124001723,bba,23,240,G
00124001723,bba,23,240,G
05024001723,bba,23,240,G
06824001723,bba,23,240,G
06924001723,bba,23,240,G
07524001723,bba,23,240,G
02124001723,bba,23,240,G
01324001723,bba,23,240,G
05224001723,bba,23,240,G
00224001723,bba,23,240,G
35624001723,bba,23,240,G
70124001723,bba,23,240,G
07424001723,bba,23,240,G
01824001723,bba,23,240,G
06324001723,bba,23,240,G
06524001723,bba,23,240,G
35224001723,bba,23,240,G
72824001723,bba,23,240,G
03824001723,bba,23,240,G
35924001723,bba,23,240,G
71424001723,bba,23,240,G
02824001723,bba,23,240,G
03224001723,bba,23,240,G
00524001723,bba,23,240,G
06224001723,bba,23,240,G
35424001723,bba,23,240,G
73624001723,bba,23,240,G
04424001723,bba,23,240,G
01124001723,bba,23,240,G
00424001723,bba,23,240,G
02924001723,bba,23,240,G
02324001723,bba,23,240,G
01024001723,bba,23,240,G
00324001723,bba,23,240,G
72124001723,bba,23,240,G
06424001723,bba,23,240,G
02424001723,bba,23,240,G
71624001723,bba,23,240,G
36224001723,bba,23,240,G
06024001723,bba,23,240,G
03424001723,bba,23,240,G
02624001723,bba,23,240,G
03124001723,bba,23,240,G
72024001723,bba,23,240,G
03724001723,bba,23,240,G
05724001723,bba,23,240,G
71924001723,bba,23,240,G
05824001723,bba,23,240,G
04924001723,bba,23,240,G
05624001723,bba,23,240,G
04024001723,bba,23,240,G
35124001723,bba,23,240,G
04724001723,bba,23,240,G
35324001723,bba,23,240,G
05424001723,bba,23,240,G
02817701723,bba,23,177,G
03717701723,bba,23,177,G
35617701723,bba,23,177,G
00217701723,bba,23,177,G
02617701723,bba,23,177,G
05917701723,bba,23,177,G
02717701723,bba,23,177,G
02117701723,bba,23,177,G
07417701723,bba,23,177,G
01717701723,bba,23,177,G
07717701723,bba,23,177,G
02917701723,bba,23,177,G
05617701723,bba,23,177,G
08217701723,bba,23,177,G
35817701723,bba,23,177,G
03317701723,bba,23,177,G
01317701723,bba,23,177,G
11217701723,bba,23,177,G
02217701723,bba,23,177,G
05717701723,bba,23,177,G
07617701723,bba,23,177,G
11917701723,bba,23,177,G
04217701723,bba,23,177,G
35217701723,bba,23,177,G
09817701723,bba,23,177,G
08017701723,bba,23,177,G
06417701723,bba,23,177,G
04517701723,bba,23,177,G
05317701723,bba,23,177,G
12017701723,bba,23,177,G
01017701723,bba,23,177,G
36117701723,bba,23,177,G
09517701723,bba,23,177,G
01217701723,bba,23,177,G
13917701723,bba,23,177,G
10717701723,bba,23,177,G
01117701723,bba,23,177,G
10017701723,bba,23,177,G
00717701723,bba,23,177,G
13117701723,bba,23,177,G
02017701723,bba,23,177,G
36317701723,bba,23,177,G
14817701723,bba,23,177,G
35317701723,bba,23,177,G
04117701723,bba,23,177,G
14517701723,bba,23,177,G
00917701723,bba,23,177,G
11017701723,bba,23,177,G
12117701723,bba,23,177,G
00517701723,bba,23,177,G
10217701723,bba,23,177,G
07217701723,bba,23,177,G
36517701723,bba,23,177,G
10817701723,bba,23,177,G
14417701723,bba,23,177,G
09017701723,bba,23,177,G
03617701723,bba,23,177,G
09917701723,bba,23,177,G
02517701723,bba,23,177,G
36017701723,bba,23,177,G
11417701723,bba,23,177,G
15417701723,bba,23,177,G
16117701723,bba,23,177,G
36417701723,bba,23,177,G
03417701723,bba,23,177,G
04617701723,bba,23,177,G
06117701723,bba,23,177,G
07317701723,bba,23,177,G
08617701723,bba,23,177,G
01417701723,bba,23,177,G
10617701723,bba,23,177,G
00617701723,bba,23,177,G
03217701723,bba,23,177,G
08817701723,bba,23,177,G
03917701723,bba,23,177,G
00317701723,bba,23,177,G
01917701723,bba,23,177,G
35117701723,bba,23,177,G
04817701723,bba,23,177,G
08917701723,bba,23,177,G
36217701723,bba,23,177,G
07517701723,bba,23,177,G
12417701723,bba,23,177,G
08117701723,bba,23,177,G
35917701723,bba,23,177,G
16017701723,bba,23,177,G
12717701723,bba,23,177,G
09217701723,bba,23,177,G
10117701723,bba,23,177,G
10517701723,bba,23,177,G
02317701723,bba,23,177,G
15717701723,bba,23,177,G
03117701723,bba,23,177,G
04717701723,bba,23,177,G
13017701723,bba,23,177,G
06517701723,bba,23,177,G
00117701723,bba,23,177,G
36717701723,bba,23,177,G
13317701723,bba,23,177,G
12517701723,bba,23,177,G
01517701723,bba,23,177,G
08717701723,bba,23,177,G
08517701723,bba,23,177,G
00417701723,bba,23,177,G
70117701723,bba,23,177,G
05817701723,bba,23,177,G
11517701723,bba,23,177,G
05517701723,bba,23,177,G
13517701723,bba,23,177,G
09717701723,bba,23,177,G
15817701723,bba,23,177,G
03817701723,bba,23,177,G
07817701723,bba,23,177,G
05017701723,bba,23,177,G
36617701723,bba,23,177,G
04317701723,bba,23,177,G
01617701723,bba,23,177,G
07117701723,bba,23,177,G
15217701723,bba,23,177,G
09317701723,bba,23,177,G
12217701723,bba,23,177,G
15117701723,bba,23,177,G
06817701723,bba,23,177,G
35717701723,bba,23,177,G
09617701723,bba,23,177,G
14717701723,bba,23,177,G
12617701723,bba,23,177,G
13817701723,bba,23,177,G
14917701723,bba,23,177,G
15917701723,bba,23,177,G
06917701723,bba,23,177,G
13217701723,bba,23,177,G
07917701723,bba,23,177,G
08317701723,bba,23,177,G
06317701723,bba,23,177,G
13717701723,bba,23,177,G
10917701723,bba,23,177,G
36817701723,bba,23,177,G
00817701723,bba,23,177,G
04917701723,bba,23,177,G
14017701723,bba,23,177,G
09417701723,bba,23,177,G
06017701723,bba,23,177,G
01817701723,bba,23,177,G
12817701723,bba,23,177,G
08417701723,bba,23,177,G
14317701723,bba,23,177,G
04417701723,bba,23,177,G
14217701723,bba,23,177,G
03517701723,bba,23,177,G
11317701723,bba,23,177,G
35517701723,bba,23,177,G
05417701723,bba,23,177,G
05117701723,bba,23,177,G
07017701723,bba,23,177,G
35417701723,bba,23,177,G
15317701723,bba,23,177,G
15017701723,bba,23,177,G
11117701723,bba,23,177,G
05217701723,bba,23,177,G
13617701723,bba,23,177,G
11717701723,bba,23,177,G
06717701723,bba,23,177,G
14617701723,bba,23,177,G
06617701723,bba,23,177,G
11617701723,bba,23,177,G
06217701723,bba,23,177,G
11817701723,bba,23,177,G
10417701723,bba,23,177,G
09117701723,bba,23,177,G
15617701723,bba,23,177,G
04017701723,bba,23,177,G
12917701723,bba,23,177,G
15517701723,bba,23,177,G
13417701723,bba,23,177,G
10317701723,bba,23,177,G
02417701723,bba,23,177,G
03017701723,bba,23,177,G
14117701723,bba,23,177,G
02929801723,bba,23,298,G
11429801723,bba,23,298,G
35729801723,bba,23,298,G
08329801723,bba,23,298,G
07729801723,bba,23,298,G
12529801723,bba,23,298,G
06529801723,bba,23,298,G
07429801723,bba,23,298,G
02029801723,bba,23,298,G
35929801723,bba,23,298,G
02229801723,bba,23,298,G
04429801723,bba,23,298,G
08629801723,bba,23,298,G
09129801723,bba,23,298,G
11729801723,bba,23,298,G
13529801723,bba,23,298,G
70229801723,bba,23,298,G
03029801723,bba,23,298,G
11829801723,bba,23,298,G
07029801723,bba,23,298,G
35829801723,bba,23,298,G
36729801723,bba,23,298,G
35329801723,bba,23,298,G
07329801723,bba,23,298,G
11029801723,bba,23,298,G
15129801723,bba,23,298,G
13929801723,bba,23,298,G
09829801723,bba,23,298,G
02129801723,bba,23,298,G
02529801723,bba,23,298,G
14829801723,bba,23,298,G
05429801723,bba,23,298,G
10229801723,bba,23,298,G
36229801723,bba,23,298,G
07229801723,bba,23,298,G
02629801723,bba,23,298,G
06129801723,bba,23,298,G
02429801723,bba,23,298,G
04529801723,bba,23,298,G
04829801723,bba,23,298,G
08129801723,bba,23,298,G
36029801723,bba,23,298,G
00429801723,bba,23,298,G
03129801723,bba,23,298,G
05629801723,bba,23,298,G
07929801723,bba,23,298,G
09329801723,bba,23,298,G
09229801723,bba,23,298,G
08829801723,bba,23,298,G
03729801723,bba,23,298,G
08929801723,bba,23,298,G
10629801723,bba,23,298,G
12629801723,bba,23,298,G
00329801723,bba,23,298,G
13429801723,bba,23,298,G
12229801723,bba,23,298,G
09529801723,bba,23,298,G
06829801723,bba,23,298,G
11529801723,bba,23,298,G
36629801723,bba,23,298,G
08529801723,bba,23,298,G
11329801723,bba,23,298,G
36329801723,bba,23,298,G
01629801723,bba,23,298,G
10529801723,bba,23,298,G
13129801723,bba,23,298,G
70529801723,bba,23,298,G
04929801723,bba,23,298,G
35429801723,bba,23,298,G
07529801723,bba,23,298,G
35529801723,bba,23,298,G
35629801723,bba,23,298,G
00929801723,bba,23,298,G
14129801723,bba,23,298,G
06429801723,bba,23,298,G
06629801723,bba,23,298,G
06929801723,bba,23,298,G
00229801723,bba,23,298,G
36929801723,bba,23,298,G
05829801723,bba,23,298,G
08029801723,bba,23,298,G
05729801723,bba,23,298,G
09029801723,bba,23,298,G
06729801723,bba,23,298,G
10829801723,bba,23,298,G
05529801723,bba,23,298,G
01229801723,bba,23,298,G
07129801723,bba,23,298,G
35129801723,bba,23,298,G
12729801723,bba,23,298,G
09429801723,bba,23,298,G
14529801723,bba,23,298,G
04029801723,bba,23,298,G
36829801723,bba,23,298,G
10129801723,bba,23,298,G
70129801723,bba,23,298,G
02729801723,bba,23,298,G
03629801723,bba,23,298,G
12029801723,bba,23,298,G
09729801723,bba,23,298,G
02829801723,bba,23,298,G
12429801723,bba,23,298,G
15229801723,bba,23,298,G
11129801723,bba,23,298,G
13829801723,bba,23,298,G
14729801723,bba,23,298,G
14629801723,bba,23,298,G
00529801723,bba,23,298,G
36429801723,bba,23,298,G
05329801723,bba,23,298,G
12829801723,bba,23,298,G
00129801723,bba,23,298,G
01429801723,bba,23,298,G
15029801723,bba,23,298,G
35229801723,bba,23,298,G
04329801723,bba,23,298,G
01729801723,bba,23,298,G
14929801723,bba,23,298,G
07829801723,bba,23,298,G
10429801723,bba,23,298,G
13229801723,bba,23,298,G
01029801723,bba,23,298,G
03229801723,bba,23,298,G
01329801723,bba,23,298,G
05929801723,bba,23,298,G
03329801723,bba,23,298,G
10029801723,bba,23,298,G
36129801723,bba,23,298,G
13629801723,bba,23,298,G
15329801723,bba,23,298,G
01829801723,bba,23,298,G
11229801723,bba,23,298,G
11629801723,bba,23,298,G
70429801723,bba,23,298,G
05129801723,bba,23,298,G
06029801723,bba,23,298,G
12929801723,bba,23,298,G
05229801723,bba,23,298,G
11929801723,bba,23,298,G
13329801723,bba,23,298,G
01529801723,bba,23,298,G
08429801723,bba,23,298,G
04229801723,bba,23,298,G
15429801723,bba,23,298,G
10729801723,bba,23,298,G
14029801723,bba,23,298,G
14229801723,bba,23,298,G
03429801723,bba,23,298,G
06229801723,bba,23,298,G
06329801723,bba,23,298,G
10929801723,bba,23,298,G
03529801723,bba,23,298,G
14329801723,bba,23,298,G
04729801723,bba,23,298,G
04129801723,bba,23,298,G
08729801723,bba,23,298,G
00629801723,bba,23,298,G
15629801723,bba,23,298,G
13729801723,bba,23,298,G
00729801723,bba,23,298,G
05029801723,bba,23,298,G
09629801723,bba,23,298,G
04629801723,bba,23,298,G
07629801723,bba,23,298,G
12329801723,bba,23,298,G
09929801723,bba,23,298,G
15729801723,bba,23,298,G
70329801723,bba,23,298,G
14429801723,bba,23,298,G
00829801723,bba,23,298,G
10329801723,bba,23,298,G
03829801723,bba,23,298,G
01129801723,bba,23,298,G
03929801723,bba,23,298,G
12129801723,bba,23,298,G
02329801723,bba,23,298,G
13029801723,bba,23,298,G
01929801723,bba,23,298,G
08229801723,bba,23,298,G
15529801723,bba,23,298,G
02210802123,bed,23,108,GENERAL
03810802123,bed,23,108,GENERAL
03510802123,bed,23,108,GENERAL
01310802123,bed,23,108,GENERAL
03210802123,bed,23,108,GENERAL
04210802123,bed,23,108,GENERAL
70210802123,bed,23,108,GENERAL
00910802123,bed,23,108,GENERAL
01510802123,bed,23,108,GENERAL
02710802123,bed,23,108,GENERAL
70410802123,bed,23,108,GENERAL
02410802123,bed,23,108,GENERAL
04610802123,bed,23,108,GENERAL
03310802123,bed,23,108,GENERAL
02910802123,bed,23,108,GENERAL
01010802123,bed,23,108,GENERAL
04810802123,bed,23,108,GENERAL
01710802123,bed,23,108,GENERAL
02010802123,bed,23,108,GENERAL
01810802123,bed,23,108,GENERAL
00310802123,bed,23,108,GENERAL
00410802123,bed,23,108,GENERAL
00210802123,bed,23,108,GENERAL
01410802123,bed,23,108,GENERAL
03410802123,bed,23,108,GENERAL
02510802123,bed,23,108,GENERAL
04110802123,bed,23,108,GENERAL
03710802123,bed,23,108,GENERAL
70110802123,bed,23,108,GENERAL
03110802123,bed,23,108,GENERAL
04910802123,bed,23,108,GENERAL
04710802123,bed,23,108,GENERAL
04010802123,bed,23,108,GENERAL
04510802123,bed,23,108,GENERAL
03610802123,bed,23,108,GENERAL
03910802123,bed,23,108,GENERAL
00710802123,bed,23,108,GENERAL
02110802123,bed,23,108,GENERAL
00110802123,bed,23,108,GENERAL
05010802123,bed,23,108,GENERAL
01110802123,bed,23,108,GENERAL
04310802123,bed,23,108,GENERAL
70310802123,bed,23,108,GENERAL
01210802123,bed,23,108,GENERAL
00510802123,bed,23,108,GENERAL
01610802123,bed,23,108,GENERAL
03010802123,bed,23,108,GENERAL
02310802123,bed,23,108,GENERAL
00610802123,bed,23,108,GENERAL
00810802123,bed,23,108,GENERAL
05110802123,bed,23,108,GENERAL
02810802123,bed,23,108,GENERAL
01910802123,bed,23,108,GENERAL
02610802123,bed,23,108,GENERAL
04410802123,bed,23,108,GENERAL
00312402123,bed,23,124,GENERAL
01912402123,bed,23,124,GENERAL
02212402123,bed,23,124,GENERAL
00912402123,bed,23,124,GENERAL
01212402123,bed,23,124,GENERAL
70312402123,bed,23,124,GENERAL
00712402123,bed,23,124,GENERAL
01112402123,bed,23,124,GENERAL
70112402123,bed,23,124,GENERAL
02312402123,bed,23,124,GENERAL
00412402123,bed,23,124,GENERAL
00512402123,bed,23,124,GENERAL
01512402123,bed,23,124,GENERAL
00812402123,bed,23,124,GENERAL
00612402123,bed,23,124,GENERAL
02012402123,bed,23,124,GENERAL
01012402123,bed,23,124,GENERAL
70212402123,bed,23,124,GENERAL
01712402123,bed,23,124,GENERAL
01812402123,bed,23,124,GENERAL
01412402123,bed,23,124,GENERAL
00212402123,bed,23,124,GENERAL
01312402123,bed,23,124,GENERAL
01612402123,bed,23,124,GENERAL
00112402123,bed,23,124,GENERAL
02112402123,bed,23,124,GENERAL
71040202123,bed,23,402,GENERAL
00940202123,bed,23,402,GENERAL
71240202123,bed,23,402,GENERAL
71340202123,bed,23,402,GENERAL
01840202123,bed,23,402,GENERAL
70240202123,bed,23,402,GENERAL
03540202123,bed,23,402,GENERAL
04340202123,bed,23,402,GENERAL
00540202123,bed,23,402,GENERAL
01340202123,bed,23,402,GENERAL
02240202123,bed,23,402,GENERAL
02640202123,bed,23,402,GENERAL
03740202123,bed,23,402,GENERAL
01940202123,bed,23,402,GENERAL
70840202123,bed,23,402,GENERAL
70740202123,bed,23,402,GENERAL
02140202123,bed,23,402,GENERAL
03040202123,bed,23,402,GENERAL
02740202123,bed,23,402,GENERAL
03840202123,bed,23,402,GENERAL
03140202123,bed,23,402,GENERAL
02840202123,bed,23,402,GENERAL
00140202123,bed,23,402,GENERAL
04140202123,bed,23,402,GENERAL
71140202123,bed,23,402,GENERAL
00240202123,bed,23,402,GENERAL
71440202123,bed,23,402,GENERAL
04640202123,bed,23,402,GENERAL
05040202123,bed,23,402,GENERAL
03340202123,bed,23,402,GENERAL
70940202123,bed,23,402,GENERAL
05240202123,bed,23,402,GENERAL
02440202123,bed,23,402,GENERAL
70340202123,bed,23,402,GENERAL
00340202123,bed,23,402,GENERAL
00740202123,bed,23,402,GENERAL
03640202123,bed,23,402,GENERAL
01240202123,bed,23,402,GENERAL
70140202123,bed,23,402,GENERAL
01140202123,bed,23,402,GENERAL
00440202123,bed,23,402,GENERAL
04740202123,bed,23,402,GENERAL
70540202123,bed,23,402,GENERAL
01040202123,bed,23,402,GENERAL
03240202123,bed,23,402,GENERAL
01640202123,bed,23,402,GENERAL
02340202123,bed,23,402,GENERAL
03440202123,bed,23,402,GENERAL
04240202123,bed,23,402,GENERAL
02940202123,bed,23,402,GENERAL
71640202123,bed,23,402,GENERAL
02040202123,bed,23,402,GENERAL
70640202123,bed,23,402,GENERAL
70440202123,bed,23,402,GENERAL
05140202123,bed,23,402,GENERAL
04040202123,bed,23,402,GENERAL
71540202123,bed,23,402,GENERAL
04840202123,bed,23,402,GENERAL
00640202123,bed,23,402,GENERAL
00840202123,bed,23,402,GENERAL
71740202123,bed,23,402,GENERAL
03940202123,bed,23,402,GENERAL
01540202123,bed,23,402,GENERAL
01440202123,bed,23,402,GENERAL
01740202123,bed,23,402,GENERAL
02540202123,bed,23,402,GENERAL
04540202123,bed,23,402,GENERAL
04440202123,bed,23,402,GENERAL
04940202123,bed,23,402,GENERAL
70790102123,bed,23,901,GENERAL
01190102123,bed,23,901,GENERAL
01690102123,bed,23,901,GENERAL
70490102123,bed,23,901,GENERAL
05490102123,bed,23,901,GENERAL
04990102123,bed,23,901,GENERAL
70190102123,bed,23,901,GENERAL
02090102123,bed,23,901,GENERAL
02690102123,bed,23,901,GENERAL
01490102123,bed,23,901,GENERAL
04590102123,bed,23,901,GENERAL
02790102123,bed,23,901,GENERAL
04390102123,bed,23,901,GENERAL
71390102123,bed,23,901,GENERAL
70290102123,bed,23,901,GENERAL
03490102123,bed,23,901,GENERAL
02890102123,bed,23,901,GENERAL
05390102123,bed,23,901,GENERAL
03390102123,bed,23,901,GENERAL
01790102123,bed,23,901,GENERAL
03590102123,bed,23,901,GENERAL
04490102123,bed,23,901,GENERAL
02590102123,bed,23,901,GENERAL
01590102123,bed,23,901,GENERAL
01990102123,bed,23,901,GENERAL
04790102123,bed,23,901,GENERAL
05590102123,bed,23,901,GENERAL
70990102123,bed,23,901,GENERAL
00690102123,bed,23,901,GENERAL
02990102123,bed,23,901,GENERAL
70890102123,bed,23,901,GENERAL
71190102123,bed,23,901,GENERAL
70390102123,bed,23,901,GENERAL
01390102123,bed,23,901,GENERAL
03290102123,bed,23,901,GENERAL
00490102123,bed,23,901,GENERAL
00890102123,bed,23,901,GENERAL
03990102123,bed,23,901,GENERAL
71090102123,bed,23,901,GENERAL
01290102123,bed,23,901,GENERAL
01890102123,bed,23,901,GENERAL
05090102123,bed,23,901,GENERAL
71290102123,bed,23,901,GENERAL
03690102123,bed,23,901,GENERAL
05290102123,bed,23,901,GENERAL
00790102123,bed,23,901,GENERAL
04290102123,bed,23,901,GENERAL
00190102123,bed,23,901,GENERAL
04890102123,bed,23,901,GENERAL
70690102123,bed,23,901,GENERAL
